WT_Input	WT_Arc_IP
dsRNA_tag_5145	232.597172047393	180.118268985075
dsRNA_tag_5146	69.9540367059828	54.8931867383085
dsRNA_tag_5147	82.1959931295298	60.0394229950249
dsRNA_tag_5148	61.2097821177349	50.3187545101161
dsRNA_tag_5149	199.369004612051	112.073589590713
dsRNA_tag_515	344.523630776965	412.270704565838
dsRNA_tag_5150	153.898880753162	123.509670161194
dsRNA_tag_5151	36.7258692706409	67.4728753658375
dsRNA_tag_5152	120.67071331782	35.4518497684909
dsRNA_tag_5153	92.6890986354272	49.7469504815921
dsRNA_tag_5154	106.679905976624	97.778488877612
dsRNA_tag_5155	146.903477082564	137.232966845771
dsRNA_tag_5156	197.620153694401	169.825796471642
dsRNA_tag_5157	64.7074839530341	50.8905585386401
dsRNA_tag_5158	43.7212729412392	73.762719679602
dsRNA_tag_5159	106.679905976624	68.0446793943615
dsRNA_tag_516	22.7350619294444	69.1882874514096
dsRNA_tag_5160	115.424160564872	57.7522068809287
dsRNA_tag_5161	41.9724220235897	98.92209693466
dsRNA_tag_5162	61.2097821177349	82.9115841359867
dsRNA_tag_5163	120.67071331782	77.1935438507463
dsRNA_tag_5164	87.4425458824785	115.504413761857
dsRNA_tag_5165	313.044314259273	328.215512372803
dsRNA_tag_5166	1054.55710334269	905.73758118209
dsRNA_tag_5167	76.949440376581	65.7574632802654
dsRNA_tag_5168	141.656924329615	229.293415438143
dsRNA_tag_5169	306.048910588675	294.479074689884
dsRNA_tag_517	34.9770183529914	61.754835080597
dsRNA_tag_5170	190.624750023803	135.517554760199
dsRNA_tag_5171	40.2235711059401	72.6191116225539
dsRNA_tag_5172	68.2051857883332	73.762719679602
dsRNA_tag_5173	113.675309647222	193.841565669652
dsRNA_tag_5174	75.2005894589315	47.4597343674959
dsRNA_tag_5175	150.401178917863	87.4860163641791
dsRNA_tag_5176	66.4563348706836	96.6348808205639
dsRNA_tag_5177	50.7166766118375	56.0367947953566
dsRNA_tag_5178	99.6845023060254	88.0578203927032
dsRNA_tag_5179	227.350619294444	162.964148129353
dsRNA_tag_518	64.7074839530341	93.2040566494196
dsRNA_tag_5180	48.9678256941879	57.7522068809287
dsRNA_tag_5181	661.065646871537	432.855649592703
dsRNA_tag_5182	89.191396800128	97.778488877612
dsRNA_tag_5183	384.747201882905	506.046565243781
dsRNA_tag_5184	71.7028876236323	112.645393619237
dsRNA_tag_5185	304.300059671025	44.0289101963516
dsRNA_tag_5186	788.731763859956	940.045822893533
dsRNA_tag_5187	967.114557460212	1145.32346913367
dsRNA_tag_5188	353.267885365213	542.64202306932
dsRNA_tag_5189	34.9770183529914	72.6191116225539
dsRNA_tag_519	981.105364801408	662.72086905937
dsRNA_tag_5190	89.191396800128	98.92209693466
dsRNA_tag_5191	40.2235711059401	58.3240109094527
dsRNA_tag_5192	64.7074839530341	68.6164834228856
dsRNA_tag_5193	61.2097821177349	57.7522068809287
dsRNA_tag_5194	202.86670644735	175.543836756882
dsRNA_tag_5195	379.500649129957	215.570118753566
dsRNA_tag_5196	62.9586330353845	73.762719679602
dsRNA_tag_5197	267.574190400384	356.805713799005
dsRNA_tag_5198	222.104066541495	181.833681070647
dsRNA_tag_5199	125.917266070769	61.183031052073
dsRNA_tag_52	10.4931055058974	130.943122532007
dsRNA_tag_520	92.6890986354272	108.070961391045
dsRNA_tag_5200	592.860461083204	395.116583710116
dsRNA_tag_5201	90.9402477177776	53.1777746527363
dsRNA_tag_5202	97.9356513883759	109.214569448093
dsRNA_tag_5203	227.350619294444	192.697957612604
dsRNA_tag_5204	82.1959931295298	53.7495786812604
dsRNA_tag_5205	50.7166766118375	54.8931867383085
dsRNA_tag_5206	237.843724800341	282.471190090879
dsRNA_tag_5207	62.9586330353845	53.7495786812604
dsRNA_tag_5208	897.160520754229	918.889073838143
dsRNA_tag_5209	110.177607811923	114.360805704809
dsRNA_tag_521	288.560401412179	280.183973976783
dsRNA_tag_5210	246.587979388589	247.591144350912
dsRNA_tag_5211	327.035121600469	202.418626097512
dsRNA_tag_5212	40.2235711059401	64.0420511946932
dsRNA_tag_5213	15.7396582588461	90.9168405353234
dsRNA_tag_5214	45.4701238588888	62.8984431376451
dsRNA_tag_5215	1.74885091764957	295.622682746932
dsRNA_tag_5216	52.4655275294871	62.8984431376451
dsRNA_tag_5217	290.309252329828	201.275018040464
dsRNA_tag_5218	101.433353223675	93.7758606779436
dsRNA_tag_5219	40.2235711059401	59.4676189665008
dsRNA_tag_522	89.191396800128	50.3187545101161
dsRNA_tag_5220	99.6845023060254	58.3240109094527
dsRNA_tag_5221	103.182204141325	48.603342424544
dsRNA_tag_5222	90.9402477177776	72.6191116225539
dsRNA_tag_5223	40.2235711059401	62.8984431376451
dsRNA_tag_5224	45.4701238588888	80.6243680218906
dsRNA_tag_5225	932.13753910722	964.633396120067
dsRNA_tag_5226	62.9586330353845	68.6164834228856
dsRNA_tag_5227	3091.96842240444	1952.13895338109
dsRNA_tag_5228	50.7166766118375	56.6085988238806
dsRNA_tag_5229	66.4563348706836	70.3318955084577
dsRNA_tag_523	78.6982912942306	54.8931867383085
dsRNA_tag_5230	143.405775247265	243.01671212272
dsRNA_tag_5231	34.9770183529914	66.3292673087894
dsRNA_tag_5232	194.122451859102	230.437023495191
dsRNA_tag_5233	257.081084894487	146.381831302156
dsRNA_tag_5234	216.857513788547	10.2924725134328
dsRNA_tag_5235	521.157573459572	464.87667519005
dsRNA_tag_5236	78.6982912942306	54.3213827097844
dsRNA_tag_5237	456.450089506538	491.75146453068
dsRNA_tag_5238	234.346022965042	150.956263530348
dsRNA_tag_5239	43.7212729412392	60.0394229950249
dsRNA_tag_524	337.528227106367	201.275018040464
dsRNA_tag_5240	43.7212729412392	109.786373476617
dsRNA_tag_5241	36.7258692706409	65.7574632802654
dsRNA_tag_5242	50.7166766118375	153.243479644444
dsRNA_tag_5243	96.1868004707263	124.653278218242
dsRNA_tag_5244	54.2143784471366	71.4755035655058
dsRNA_tag_5245	814.964527624699	866.283103213931
dsRNA_tag_5246	195.871302776752	1798.32366970813
dsRNA_tag_5247	183.629346353205	168.682188414594
dsRNA_tag_5248	68.2051857883332	71.4755035655058
dsRNA_tag_5249	180.131644517906	119.507041961526
dsRNA_tag_525	613.846672094999	921.748093980763
dsRNA_tag_5250	725.773130824571	602.109642035821
dsRNA_tag_5251	306.048910588675	232.724239609287
dsRNA_tag_5252	678.554156048033	624.981803176783
dsRNA_tag_5253	524.655275294871	336.792572800663
dsRNA_tag_5254	299.053506918076	252.165576579105
dsRNA_tag_5255	87.4425458824785	60.6112270235489
dsRNA_tag_5256	99.6845023060254	93.2040566494196
dsRNA_tag_5257	115.424160564872	82.3397801074627
dsRNA_tag_5258	1122.76228913102	85.770604278607
dsRNA_tag_5259	800.973720283503	713.039623569486
dsRNA_tag_526	155.647731670812	247.019340322388
dsRNA_tag_5260	248.336830306239	165.251364243449
dsRNA_tag_5261	124.168415153119	101.78111707728
dsRNA_tag_5262	167.889688094359	81.1961720504146
dsRNA_tag_5263	36.7258692706409	69.7600914799337
dsRNA_tag_5264	52.4655275294871	54.8931867383085
dsRNA_tag_5265	113.675309647222	104.068333191376
dsRNA_tag_5266	47.2189747765384	54.8931867383085
dsRNA_tag_5267	36.7258692706409	58.8958149379768
dsRNA_tag_5268	82.1959931295298	86.342408307131
dsRNA_tag_5269	573.623100989059	983.50292906136
dsRNA_tag_527	82.1959931295298	129.227710446435
dsRNA_tag_5270	55.9632293647862	69.7600914799337
dsRNA_tag_5271	139.908073411966	88.0578203927032
dsRNA_tag_5272	43364.5073540387	30369.6555629692
dsRNA_tag_5273	1913.24290390863	2939.0727066136
dsRNA_tag_5274	148.652328000213	133.802142674627
dsRNA_tag_5275	108.428756894273	60.0394229950249
dsRNA_tag_5276	59.4609312000853	50.3187545101161
dsRNA_tag_5277	167.889688094359	153.243479644444
dsRNA_tag_5278	145.154626164914	260.170832978441
dsRNA_tag_5279	71.7028876236323	70.9036995369818
dsRNA_tag_528	73.4517385412819	48.603342424544
dsRNA_tag_5280	69.9540367059828	57.1804028524047
dsRNA_tag_5281	78.6982912942306	83.4833881645108
dsRNA_tag_5282	68.2051857883332	51.4623625671642
dsRNA_tag_5283	52.4655275294871	65.7574632802654
dsRNA_tag_5284	264.076488565085	309.345979431509
dsRNA_tag_5285	26.2327637647435	1159.04676581824
dsRNA_tag_5286	96805.8936955743	88988.1455471118
dsRNA_tag_5287	55.9632293647862	53.7495786812604
dsRNA_tag_5288	54.2143784471366	316.207627773798
dsRNA_tag_5289	26.2327637647435	109.786373476617
dsRNA_tag_529	73.4517385412819	50.8905585386401
dsRNA_tag_5290	358.514438118162	2378.13295463151
dsRNA_tag_5291	87.4425458824785	58.3240109094527
dsRNA_tag_5292	145.154626164914	169.253992443118
dsRNA_tag_5293	66.4563348706836	116.076217790381
dsRNA_tag_5294	134.661520659017	82.3397801074627
dsRNA_tag_5295	2277.00389477974	681.018597972139
dsRNA_tag_5296	134.661520659017	86.9142123356551
dsRNA_tag_5297	87.4425458824785	45.1725182533997
dsRNA_tag_5298	127.666116988419	131.514926560531
dsRNA_tag_5299	68.2051857883332	85.1988002500829
dsRNA_tag_53	13.9908073411966	70.9036995369818
dsRNA_tag_530	344.523630776965	177.831052870978
dsRNA_tag_5300	729.27083265987	956.056335692206
dsRNA_tag_5301	185.378197270854	53.7495786812604
dsRNA_tag_5302	405.7334128947	295.050878718408
dsRNA_tag_5303	176.633942682606	113.789001676285
dsRNA_tag_5304	344.523630776965	273.894129663018
dsRNA_tag_5305	132.912669741367	157.817911872637
dsRNA_tag_5306	97.9356513883759	72.6191116225539
dsRNA_tag_5307	2252.51998193264	2887.61034404643
dsRNA_tag_5308	120.67071331782	156.674303815589
dsRNA_tag_5309	188.875899106153	89.2014284497513
dsRNA_tag_531	47.2189747765384	62.3266391091211
dsRNA_tag_5310	52.4655275294871	84.0551921930348
dsRNA_tag_5311	47.2189747765384	62.8984431376451
dsRNA_tag_5312	288.560401412179	404.265448166501
dsRNA_tag_5313	131.163818823718	88.0578203927032
dsRNA_tag_5314	173.136240847307	168.11038438607
dsRNA_tag_5315	124.168415153119	101.209313048756
dsRNA_tag_5316	1024.82663774265	614.68933066335
dsRNA_tag_5317	55.9632293647862	55.4649907668325
dsRNA_tag_5318	451.203536753589	76.0499357936982
dsRNA_tag_5319	57.7120802824358	52.0341665956882
dsRNA_tag_532	215.108662870897	134.373946703151
dsRNA_tag_5320	80.4471422118802	61.754835080597
dsRNA_tag_5321	5.24655275294871	181.833681070647
dsRNA_tag_5322	213.359811953247	15.4387087701493
dsRNA_tag_5323	292.058103247478	17.1541208557214
dsRNA_tag_5324	48.9678256941879	64.6138552232173
dsRNA_tag_5325	260.578786729786	311.633195545605
dsRNA_tag_5326	323.53741976517	440.289101963516
dsRNA_tag_5327	169.638539012008	214.426510696517
dsRNA_tag_5328	181.880495435555	132.086730589055
dsRNA_tag_5329	5174.84986532508	185.836309270315
dsRNA_tag_533	153.898880753162	107.499157362521
dsRNA_tag_5330	330.532823435769	249.306556436484
dsRNA_tag_5331	145.154626164914	140.663791016915
dsRNA_tag_5332	96.1868004707263	44.0289101963516
dsRNA_tag_5333	321.788568847521	247.019340322388
dsRNA_tag_5334	237.843724800341	295.622682746932
dsRNA_tag_5335	85.6936949648289	72.0473075940299
dsRNA_tag_5336	34.9770183529914	65.1856592517413
dsRNA_tag_5337	52.4655275294871	115.504413761857
dsRNA_tag_5338	194.122451859102	146.95363533068
dsRNA_tag_5339	108.428756894273	354.518497684909
dsRNA_tag_534	83.9448440471793	68.6164834228856
dsRNA_tag_5340	82.1959931295298	112.073589590713
dsRNA_tag_5341	174.885091764957	206.421254297181
dsRNA_tag_5342	173.136240847307	140.663791016915
dsRNA_tag_5343	216.857513788547	172.684816614262
dsRNA_tag_5344	47.2189747765384	68.6164834228856
dsRNA_tag_5345	82.1959931295298	96.0630767920398
dsRNA_tag_5346	85.6936949648289	57.7522068809287
dsRNA_tag_5347	47.2189747765384	75.4781317651741
dsRNA_tag_5348	33.2281674353418	61.754835080597
dsRNA_tag_5349	124.168415153119	114.932609733333
dsRNA_tag_535	139.908073411966	88.6296244212272
dsRNA_tag_5350	157.396582588461	120.650650018574
dsRNA_tag_5351	243.09027755329	251.59377255058
dsRNA_tag_5352	57.7120802824358	60.6112270235489
dsRNA_tag_5353	19.2373600941453	100.637509020232
dsRNA_tag_5354	258.829935812136	70.3318955084577
dsRNA_tag_5355	87.4425458824785	54.8931867383085
dsRNA_tag_5356	90.9402477177776	74.9063277366501
dsRNA_tag_5357	241.341426635641	190.410741498507
dsRNA_tag_5358	16024.720958423	10358.2299767131
dsRNA_tag_5359	113.675309647222	94.9194687349917
dsRNA_tag_536	139.908073411966	147.525439359204
dsRNA_tag_5360	89.191396800128	88.6296244212272
dsRNA_tag_5361	3.49770183529914	101.209313048756
dsRNA_tag_5362	50.7166766118375	65.7574632802654
dsRNA_tag_5363	47.2189747765384	54.8931867383085
dsRNA_tag_5364	111.926458729572	66.9010713373134
dsRNA_tag_5365	265.825339482735	219.00094292471
dsRNA_tag_5366	69.9540367059828	47.4597343674959
dsRNA_tag_5367	80.4471422118802	48.0315383960199
dsRNA_tag_5368	70205.8712381243	73293.8403762123
dsRNA_tag_5369	31279.9475130802	11735.7058814275
dsRNA_tag_537	26.2327637647435	92.6322526208955
dsRNA_tag_5370	409.231114729999	438.573689877944
dsRNA_tag_5371	939.132942777819	714.183231626534
dsRNA_tag_5372	22.7350619294444	66.3292673087894
dsRNA_tag_5373	66.4563348706836	69.7600914799337
dsRNA_tag_5374	43068.9515489559	14701.0815733532
dsRNA_tag_5375	108.428756894273	83.4833881645108
dsRNA_tag_5376	166.140837176709	130.371318503483
dsRNA_tag_5377	451.203536753589	10.8642765419569
dsRNA_tag_5378	76.949440376581	137.804770874295
dsRNA_tag_5379	64.7074839530341	53.7495786812604
dsRNA_tag_538	45.4701238588888	85.1988002500829
dsRNA_tag_5380	162.64313534141	178.402856899503
dsRNA_tag_5381	251.834532141538	262.458049092537
dsRNA_tag_5382	127.666116988419	193.841565669652
dsRNA_tag_5383	90.9402477177776	88.0578203927032
dsRNA_tag_5384	71.7028876236323	92.6322526208955
dsRNA_tag_5385	264.076488565085	183.549093156219
dsRNA_tag_5386	311.295463341623	383.108699111111
dsRNA_tag_5387	92.6890986354272	86.9142123356551
dsRNA_tag_5388	61.2097821177349	361.380146027197
dsRNA_tag_5389	82.1959931295298	65.1856592517413
dsRNA_tag_539	82.1959931295298	72.0473075940299
dsRNA_tag_5390	220.355215623846	344.226025171476
dsRNA_tag_5391	2583.05280536841	2491.35015227927
dsRNA_tag_5392	76.949440376581	52.0341665956882
dsRNA_tag_5393	961.868004707263	1046.97317622753
dsRNA_tag_5394	823.708782212947	614.68933066335
dsRNA_tag_5395	507.166766118375	834.262077616584
dsRNA_tag_5396	64.7074839530341	58.3240109094527
dsRNA_tag_5397	66.4563348706836	56.0367947953566
dsRNA_tag_5398	141.656924329615	208.136666382753
dsRNA_tag_5399	47.2189747765384	58.8958149379768
dsRNA_tag_54	6.99540367059828	111.501785562189
dsRNA_tag_540	110.177607811923	121.794258075622
dsRNA_tag_5400	117.173011482521	68.6164834228856
dsRNA_tag_5401	117.173011482521	153.815283672969
dsRNA_tag_5402	131.163818823718	91.4886445638474
dsRNA_tag_5403	493.175958777178	509.477389414925
dsRNA_tag_5404	73.4517385412819	48.0315383960199
dsRNA_tag_5405	517.659871624272	1152.75692150448
dsRNA_tag_5406	78.6982912942306	76.6217398222222
dsRNA_tag_5407	157.396582588461	116.648021818905
dsRNA_tag_5408	36.7258692706409	105.211941248425
dsRNA_tag_5409	115.424160564872	158.389715901161
dsRNA_tag_541	318.290867012222	334.505356686567
dsRNA_tag_5410	38.4747201882905	111.501785562189
dsRNA_tag_5411	757.252447342263	547.788259326037
dsRNA_tag_5412	57.7120802824358	57.1804028524047
dsRNA_tag_5413	80.4471422118802	55.4649907668325
dsRNA_tag_5414	64.7074839530341	53.7495786812604
dsRNA_tag_5415	54.2143784471366	63.4702471661692
dsRNA_tag_5416	480.934002353632	327.643708344279
dsRNA_tag_5417	57.7120802824358	58.3240109094527
dsRNA_tag_5418	48.9678256941879	58.8958149379768
dsRNA_tag_5419	466.943195012435	766.789202250746
dsRNA_tag_542	94.4379495530767	84.0551921930348
dsRNA_tag_5420	129.414967906068	86.9142123356551
dsRNA_tag_5421	80.4471422118802	85.1988002500829
dsRNA_tag_5422	463.445493177136	575.806656723715
dsRNA_tag_5423	143.405775247265	149.240851444776
dsRNA_tag_5424	503.669064283076	395.116583710116
dsRNA_tag_5425	103.182204141325	102.352921105804
dsRNA_tag_5426	113.675309647222	156.102499787065
dsRNA_tag_5427	260.578786729786	157.246107844113
dsRNA_tag_5428	96.1868004707263	129.227710446435
dsRNA_tag_5429	62.9586330353845	60.6112270235489
dsRNA_tag_543	54.2143784471366	57.1804028524047
dsRNA_tag_5430	117.173011482521	121.222454047098
dsRNA_tag_5431	59.4609312000853	70.9036995369818
dsRNA_tag_5432	704.786919812776	812.53352453267
dsRNA_tag_5433	66.4563348706836	74.9063277366501
dsRNA_tag_5434	61.2097821177349	85.1988002500829
dsRNA_tag_5435	237.843724800341	285.330210233499
dsRNA_tag_5436	237.843724800341	50.8905585386401
dsRNA_tag_5437	589.362759247905	542.070219040796
dsRNA_tag_5438	101.433353223675	90.9168405353234
dsRNA_tag_5439	863.932353318887	746.204257223881
dsRNA_tag_544	104.931055058974	60.0394229950249
dsRNA_tag_5440	192.373600941453	242.444908094196
dsRNA_tag_5441	157.396582588461	142.379203102488
dsRNA_tag_5442	229.099470212094	130.371318503483
dsRNA_tag_5443	115.424160564872	85.770604278607
dsRNA_tag_5444	43.7212729412392	76.0499357936982
dsRNA_tag_5445	106.679905976624	87.4860163641791
dsRNA_tag_5446	564.878846400811	257.883616864345
dsRNA_tag_5447	73.4517385412819	64.0420511946932
dsRNA_tag_5448	92.6890986354272	44.0289101963516
dsRNA_tag_5449	164.39198625906	126.368690303814
dsRNA_tag_545	55.9632293647862	70.3318955084577
dsRNA_tag_5450	110.177607811923	185.836309270315
dsRNA_tag_5451	96.1868004707263	74.9063277366501
dsRNA_tag_5452	208.113259200299	108.642765419569
dsRNA_tag_5453	1374.59682127256	563.79877212471
dsRNA_tag_5454	127.666116988419	109.786373476617
dsRNA_tag_5455	722.275428989272	490.607856473632
dsRNA_tag_5456	75.2005894589315	88.0578203927032
dsRNA_tag_5457	52.4655275294871	81.1961720504146
dsRNA_tag_5458	393.491456471153	441.432710020564
dsRNA_tag_5459	167.889688094359	197.84419386932
dsRNA_tag_546	111.926458729572	96.6348808205639
dsRNA_tag_5460	69.9540367059828	156.674303815589
dsRNA_tag_5461	290.309252329828	248.73475240796
dsRNA_tag_5462	76.949440376581	88.6296244212272
dsRNA_tag_5463	54.2143784471366	79.4807599648425
dsRNA_tag_5464	893.66281891893	710.180603426866
dsRNA_tag_5465	974.10996113081	1052.69121651277
dsRNA_tag_5466	71.7028876236323	56.6085988238806
dsRNA_tag_5467	68.2051857883332	106.355549305473
dsRNA_tag_5468	192.373600941453	207.564862354229
dsRNA_tag_5469	839.448440471793	789.089559363184
dsRNA_tag_547	10650.5020884859	12030.1849561174
dsRNA_tag_5470	181.880495435555	113.217197647761
dsRNA_tag_5471	55.9632293647862	89.2014284497513
dsRNA_tag_5472	279.816146823931	440.86090599204
dsRNA_tag_5473	43.7212729412392	99.4939009631841
dsRNA_tag_5474	45.4701238588888	58.3240109094527
dsRNA_tag_5475	47.2189747765384	54.8931867383085
dsRNA_tag_5476	160.89428442376	152.67167561592
dsRNA_tag_5477	80.4471422118802	46.3161263104478
dsRNA_tag_5478	52.4655275294871	54.8931867383085
dsRNA_tag_5479	274.569594070982	424.850393193367
dsRNA_tag_548	64.7074839530341	57.7522068809287
dsRNA_tag_5480	339.277078024016	307.058763317413
dsRNA_tag_5481	31.4793165176922	65.1856592517413
dsRNA_tag_5482	127.666116988419	104.068333191376
dsRNA_tag_5483	244.83912847094	223.575375152902
dsRNA_tag_5484	279.816146823931	186.408113298839
dsRNA_tag_5485	99.6845023060254	81.1961720504146
dsRNA_tag_5486	134.661520659017	133.802142674627
dsRNA_tag_5487	253.583383059188	209.852078468325
dsRNA_tag_5488	85.6936949648289	84.6269962215589
dsRNA_tag_5489	127.666116988419	185.264505241791
dsRNA_tag_549	82.1959931295298	81.7679760789387
dsRNA_tag_5490	104.931055058974	91.4886445638474
dsRNA_tag_5491	10643.5066848153	7157.84282906401
dsRNA_tag_5492	29.7304656000427	62.8984431376451
dsRNA_tag_5493	146.903477082564	25.159377255058
dsRNA_tag_5494	54.2143784471366	62.8984431376451
dsRNA_tag_5495	241.341426635641	2680.61728572073
dsRNA_tag_5496	50.7166766118375	78.3371519077944
dsRNA_tag_5497	62.9586330353845	68.6164834228856
dsRNA_tag_5498	227.350619294444	107.499157362521
dsRNA_tag_5499	2268.25964019149	1147.03888121924
dsRNA_tag_55	19.2373600941453	336.792572800663
dsRNA_tag_550	75.2005894589315	54.8931867383085
dsRNA_tag_5500	1512.75604376688	1018.38297480133
dsRNA_tag_5501	213.359811953247	146.381831302156
dsRNA_tag_5502	272.820743153333	448.294358362853
dsRNA_tag_5503	83.9448440471793	85.1988002500829
dsRNA_tag_5504	187.127048188504	125.79688627529
dsRNA_tag_5505	59.4609312000853	51.4623625671642
dsRNA_tag_5506	27.9816146823931	60.6112270235489
dsRNA_tag_5507	43.7212729412392	90.9168405353234
dsRNA_tag_5508	52.4655275294871	60.0394229950249
